101964424;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101963807;101960007;147;183;00352;00440;0000000;0000000;'HУCXИ                       ';00;000;000000
101965408;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101963807;101960007;300;030;00720;00072;0000000;0000000;'MAЛMЫЖ                      ';00;000;000000
101965713;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;027;426;00064;01023;0000000;0000000;'KУMTE                       ';00;000;000000
101966010;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;082;371;00196;00891;0000000;0000000;'ЭЛЬДИГAH (PЗД)              ';00;000;000000
101966218;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;143;310;00343;00744;0000000;0000000;'ПOЧEПTA (PЗД)               ';00;000;000000
101966307;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;158;295;00379;00708;0000000;0000000;'УKTУP                       ';00;000;000000
101966311;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;166;287;00398;00689;0000000;0000000;'AKCAKA (PЗД)                ';00;000;000000
101966400;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;180;273;00432;00655;0000000;0000000;'KEHAЙ                       ';00;000;000000
101966415;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;192;261;00460;00627;0000000;0000000;'УДOMИ                       ';00;000;000000
101966429;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;201;252;00482;00605;0000000;0000000;'OУHЭ                        ';00;000;000000
101966449;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;214;239;00513;00574;0000000;0000000;'OTKOCHAЯ                    ';00;000;000000
101966453;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;222;231;00532;00555;0000000;0000000;'KУЗHEЦOBCKИЙ                ';00;000;000000
101966468;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;228;225;00547;00540;0000000;0000000;'COЛЛУ                       ';00;000;000000
101966523;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;259;194;00621;00466;0000000;0000000;'ДATTA                       ';00;000;000000
101966608;1;0;4;0;00;00;025;17;0;0;0;0;0;0;1;0;101960007;101967600;269;184;00645;00442;0000000;0000000;'KEHAДA                      ';01;000;000000
101966612;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;293;160;00703;00384;0000000;0000000;'ДЖИГДACИ                    ';00;000;000000
101966805;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;322;131;00772;00315;0000000;0000000;'TУЛУЧИ                      ';00;000;000000
101967117;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;395;058;00948;00139;0000000;0000000;'ИMБO                        ';00;000;000000
101967206;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101960007;101967600;399;054;00957;00130;0000000;0000000;'УCTЬ-OPOЧИ                  ';00;000;000000
101971216;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101970001;101972204;036;187;00072;00374;0000000;0000000;'ЧИPKИ                       ';00;000;000000
101972007;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101970001;101972204;128;095;00256;00190;0000000;0000000;'ABAH                        ';00;000;000000
101972011;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101970001;101972204;140;083;00280;00166;0000000;0000000;'KOTИKOBO                    ';00;000;000000
101972026;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101970001;101972204;148;075;00296;00150;0000000;0000000;'ГEДИKE                      ';00;000;000000
101972030;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101970001;101972204;156;067;00312;00134;0000000;0000000;'ЩEБEHЧИXA                   ';00;000;000000
101972051;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101970001;101972204;170;053;00340;00106;0000000;0000000;'CHAPCKИЙ (OП)               ';00;000;000000
101972134;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101970001;101972204;203;020;00406;00040;0000000;0000000;'БOЙЦOBO                     ';00;000;000000
101972505;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101972204;101974801;047;306;00094;00612;0000000;0000000;'ЛУЧEГOPCK                   ';00;000;000000
101972717;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101972204;101974801;094;259;00188;00518;0000000;0000000;'ЧAЛДAHKA                    ';00;000;000000
101971917;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101972204;101974801;230;123;00460;00246;0000000;0000000;'БEЛAЯ PEЧKA                 ';00;000;000000
101973921;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101972204;101974801;239;114;00478;00228;0000000;0000000;'KPAEBCKИЙ                   ';00;000;000000
101974214;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101972204;101974801;280;073;00560;00146;0000000;0000000;'AДAPKA                      ';00;000;000000
101976506;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101974801;101976600;128;035;00307;00084;0000000;0000000;'ЛИMOHHИK                    ';00;000;000000
101975405;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101974801;101975522;097;053;00232;00128;0000000;0000000;'ИЛЬИHKA                     ';00;000;000000
101974816;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101974801;101977000;010;040;00020;00080;0000000;0000000;'OPEXOBO-ПPИMOPCKOE          ';00;000;000000
101976900;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101974801;101977000;040;010;00080;00020;0000000;0000000;'HOBOШAXTИHCKAЯ              ';00;000;000000
101989212;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101988700;101989224;089;009;00213;00022;0000000;0000000;'COCHOBAЯ ПAДЬ               ';00;000;000000
101986705;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101986813;101986508;027;018;00054;00036;0000000;0000000;'KИПAPИCOBO                  ';00;000;000000
101981909;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101982102;101980003;016;017;00032;00034;0000000;0000000;'CEДAHKA                     ';00;000;000000
101988166;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101986813;101987500;024;159;00057;00382;0000000;0000000;'CEHOKOCHAЯ                  ';00;000;000000
101988151;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101986813;101987500;036;147;00086;00353;0000000;0000000;'BИHEBИTИHO                  ';00;000;000000
101988109;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101986813;101987500;087;096;00208;00231;0000000;0000000;'ПPИMOPCKAЯ                  ';04;237;000000
101988024;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101986813;101987500;117;066;00280;00159;0000000;0000000;'ЛEБЯЖЬE-BOCTOЧHOE           ';00;000;000000
101987534;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101986813;101987500;164;019;00393;00046;0000000;0000000;'CУXAHOBKA                   ';00;000;000000
101987407;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101987500;101987002;013;041;00031;00098;0000000;0000000;'MAXAЛИHO                    ';03;237;000000
101983603;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101982808;101983815;033;056;00079;00134;0000000;0000000;'AHИCИMOBKA                  ';00;000;000000
101983711;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101982808;101983815;058;031;00139;00074;0000000;0000000;'ФPИДMAH                     ';00;000;000000
101984305;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101983815;101985609;006;051;00014;00122;0000000;0000000;'ЛOЗOBЫЙ                     ';00;000;000000
101984428;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101983815;101985609;026;031;00062;00074;0000000;0000000;'EKATEPИHOBKA                ';00;000;000000
101985204;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101983815;101985609;046;011;00110;00026;0000000;0000000;'TИXOOKEAHCKAЯ               ';00;000;000000
101985308;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101983815;101985609;050;007;00120;00016;0000000;0000000;'PЫБHИKИ                     ';00;000;000000
101985401;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101983815;101985609;054;003;00129;00007;0000000;0000000;'KPAБOBOE                    ';00;000;000000
101984004;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101983815;101984108;020;017;00048;00040;0000000;0000000;'ЛEЙTEHAHT ГOPДEEB           ';00;000;000000
101985906;1;0;4;0;00;00;025;17;0;0;0;0;0;0;0;0;101983815;101985609;054;003;00129;00007;0000000;0000000;'HAXOДKA-BOCTOЧHAЯ           ';00;000;000000
101990024;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101990005;031;008;00093;00024;0000000;0000000;'TPETЬЯ ПAДЬ                 ';00;000;000000
101990433;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101990005;018;021;00054;00063;0000000;0000000;'MAЦУЛEBKA                   ';00;000;000000
101991116;4;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101992602;006;112;00018;00336;0000000;0000000;'ЛУГOBOE                     ';00;000;000000
101991510;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101992602;037;081;00111;00243;0000000;0000000;'TAKOE                       ';00;000;000000
101992000;1;0;4;0;00;00;025;19;0;0;0;0;0;0;2;0;101990700;101992602;043;075;00129;00225;0000000;0000000;'ДOЛИHCK                     ';04;000;000000
101992015;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101992602;052;066;00156;00198;0000000;0000000;'PУЧЬИ-CAXAЛИHCKИE           ';00;000;000000
101992405;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101992602;066;052;00198;00156;0000000;0000000;'COBETCKOE-CAXAЛИHCKOE       ';00;000;000000
101992415;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101992602;070;048;00210;00144;0000000;0000000;'ПOДЛECHAЯ                   ';00;000;000000
101992424;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101992602;073;045;00219;00135;0000000;0000000;'KИPПИЧHAЯ-CAXAЛИHCKAЯ       ';00;000;000000
101992439;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101992602;085;033;00255;00099;0000000;0000000;'ФИPCOBO                     ';00;000;000000
101992443;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101992602;097;021;00291;00063;0000000;0000000;'ДУДИHO                      ';00;000;000000
101992509;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101992602;108;010;00324;00030;0000000;0000000;'BЗMOPЬE                     ';02;000;000000
101992617;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101992602;101995808;007;133;00021;00399;0000000;0000000;'ПOЯCOK-CAXAЛИHCKИЙ          ';00;000;000000
101995102;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101992602;101995808;015;125;00045;00375;0000000;0000000;'TИXAЯ                       ';00;000;000000
101995117;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101992602;101995808;025;115;00075;00345;0000000;0000000;'ЦAПKO                       ';00;000;000000
101995206;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101992602;101995808;040;100;00120;00300;0000000;0000000;'ПУГAЧEBO-CAXAЛИHCKAЯ        ';00;000;000000
101995307;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101992602;101995808;055;085;00165;00255;0000000;0000000;'BOCTOЧHЫЙ-CAXAЛИHCKИЙ       ';02;000;000000
101995403;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101992602;101995808;065;075;00195;00225;0000000;0000000;'ЗAOЗEPHOE-CAXAЛИHCKOE       ';00;000;000000
101995418;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101992602;101995808;068;072;00204;00216;0000000;0000000;'УГЛEДAPCK                   ';00;000;000000
101995422;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101992602;101995808;080;060;00240;00180;0000000;0000000;'ГPEБEHCKAЯ                  ';00;000;000000
101995437;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101992602;101995808;090;050;00270;00150;0000000;0000000;'ПOPEЧЬE-CAXAЛИHCKOE         ';00;000;000000
101995507;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101992602;101995808;096;044;00288;00132;0000000;0000000;'MAKAPOB                     ';03;000;000000
101995600;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101992602;101995808;108;032;00324;00096;0000000;0000000;'TУMAHOBO-CAXAЛИHCKOE        ';00;000;000000
101995615;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101992602;101995808;118;022;00354;00066;0000000;0000000;'MAPKOBO-CAXAЛИHCKOE         ';00;000;000000
101995704;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101992602;101995808;128;012;00384;00036;0000000;0000000;'HOBOE                       ';02;000;000000
101996209;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101995808;101996904;014;100;00042;00300;0000000;0000000;'ГACTEЛЛO                    ';02;000;000000
101996317;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101995808;101996904;039;075;00117;00225;0000000;0000000;'ГOHЧAPOBO-CAXAЛИHCKOE       ';00;000;000000
101996410;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101995808;101996904;052;062;00156;00186;0000000;0000000;'ЛEOHИДOBO-CAXAЛИHCKOE       ';00;000;000000
101996425;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101995808;101996904;063;051;00189;00153;0000000;0000000;'BOЗBPAЩEHИE                 ';00;000;000000
101996502;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101995808;101996904;071;043;00213;00129;0000000;0000000;'MATPOCOBO                   ';00;000;000000
101996618;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101995808;101996904;088;026;00264;00078;0000000;0000000;'KOШEBOЙ                     ';00;000;000000
101996707;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101995808;101996904;097;017;00291;00051;0000000;0000000;'EЛЬHИKИ-CAXAЛИHCKИE         ';00;000;000000
101994720;1;0;4;0;00;00;025;19;0;0;0;0;0;0;3;0;101990700;101992602;091;027;00273;00081;0000000;0000000;'ИЛЬИHCK                     ';03;000;000000
101990729;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101993225;010;074;00030;00222;0000000;0000000;'KУPCKAЯ-CAXAЛИHCKAЯ         ';00;000;000000
101990908;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101993225;016;068;00048;00204;0000000;0000000;'HOBOДEPEBEHCKAЯ             ';00;000;000000
101991008;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101993225;030;054;00090;00162;0000000;0000000;'ПEPEBAЛ-CAXAЛИHCKИЙ         ';00;000;000000
101993906;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101993225;043;041;00129;00123;0000000;0000000;'OЖИДAEBO                    ';00;000;000000
101993817;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101993225;048;036;00144;00108;0000000;0000000;'ЧИCTOBOДHOE                 ';00;000;000000
101993802;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101993225;053;031;00159;00093;0000000;0000000;'ПЯTИPEЧЬE                   ';02;000;000000
101993709;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101993225;060;024;00180;00072;0000000;0000000;'ЧAПЛAHOBO                   ';00;000;000000
101993610;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101993225;069;015;00207;00045;0000000;0000000;'KAMЫШEBO-CAXAЛИHCKOE        ';00;000;000000
101993605;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101990700;101993225;078;006;00234;00018;0000000;0000000;'HИKOЛAЙЧУK                  ';00;000;000000
101993319;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993225;101992706;006;055;00018;00165;0000000;0000000;'XOЛMCK-CEBEPHЫЙ             ';00;000;000000
101993200;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993225;101992706;022;039;00066;00117;0000000;0000000;'ПPABДA-CAXAЛИHCKAЯ          ';00;000;000000
101993159;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993225;101992706;031;030;00093;00090;0000000;0000000;'KAЛИHИHO-CAXAЛИHCKOE        ';00;000;000000
101993130;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993225;101992706;040;021;00120;00063;0000000;0000000;'ЗABETЫ ИЛЬИЧA-CAXAЛИHCKИE   ';00;000;000000
101993126;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993225;101992706;045;016;00135;00048;0000000;0000000;'ЯCHOMOPCKИЙ                 ';00;000;000000
101993111;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993225;101992706;052;009;00156;00027;0000000;0000000;'ЛOBEЦKAЯ                    ';00;000;000000
101993107;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993225;101992706;056;005;00168;00015;0000000;0000000;'HEBEЛЬCK                    ';03;000;000000
101993003;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993225;101992706;071;010;00213;00030;0000000;0000000;'ГOPHOЗABOДCK                ';00;000;000000
101994006;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993304;101994805;009;113;00027;00339;0000000;0000000;'CИMAKOBO                    ';00;000;000000
101994307;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993304;101994805;032;090;00096;00270;0000000;0000000;'KOCTPOMCKAЯ-CAXAЛИHCKAЯ     ';00;000;000000
101994326;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993304;101994805;043;079;00129;00237;0000000;0000000;'KPACHOЯPCKAЯ-CAXAЛИHCKAЯ    ';00;000;000000
101994415;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993304;101994805;053;069;00159;00207;0000000;0000000;'БAЙKOBO                     ';00;000;000000
101994420;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993304;101994805;063;059;00189;00177;0000000;0000000;'CEPГEEBO-CAXAЛИHCKOE        ';00;000;000000
101994504;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993304;101994805;074;048;00222;00144;0000000;0000000;'HOBOCEЛOBO-CAXAЛИHCKOE      ';00;000;000000
101994519;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993304;101994805;081;041;00243;00123;0000000;0000000;'УPOЖAЙHAЯ-CAXAЛИHCKAЯ       ';00;000;000000
101994608;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993304;101994805;090;032;00270;00096;0000000;0000000;'TOMAPИ                      ';00;000;000000
101994612;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993304;101994805;100;022;00300;00066;0000000;0000000;'CTAPOMAЯЧHAЯ                ';00;000;000000
101994716;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101993304;101994805;120;002;00360;00006;0000000;0000000;'ИЛЬИHCK-ЮЖHЫЙ               ';00;000;000000
101997004;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101996904;101998100;015;225;00045;00675;0000000;0000000;'ЮЖHAЯ XAHДACA               ';00;000;000000
101997201;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101996904;101998100;053;187;00159;00561;0000000;0000000;'CEBEPHAЯ XAHДACA            ';00;000;000000
101997305;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101996904;101998100;066;174;00198;00522;0000000;0000000;'TУЛAH                       ';00;000;000000
101997409;1;0;4;0;00;00;025;19;0;0;0;0;0;0;2;0;101996904;101998100;094;146;00282;00438;0000000;0000000;'ПAЛEBO                      ';03;000;000000
101997502;1;0;4;0;00;00;025;19;0;0;0;0;0;0;2;0;101996904;101998100;118;122;00354;00366;0000000;0000000;'TЫMOBCK                     ';02;000;000000
101997606;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101996904;101998100;129;111;00387;00333;0000000;0000000;'УCKOBO                      ';00;000;000000
101997708;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101996904;101998100;140;100;00420;00300;0000000;0000000;'CЛABA                       ';00;000;000000
101997803;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101996904;101998100;151;089;00453;00267;0000000;0000000;'AДO-TЫMOBO                  ';00;000;000000
101997907;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101996904;101998100;175;065;00525;00195;0000000;0000000;'AЛЬБA                       ';00;000;000000
101997007;1;0;4;0;00;00;025;19;0;0;0;0;0;0;0;0;101996904;101998100;197;043;00591;00129;0000000;0000000;'HЫШ                         ';00;000;000000
101481904;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101481800;101482004;020;016;00048;00038;0000000;0000000;'УДAЧHAЯ                     ';00;000;000000
101492009;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101482004;101493009;010;008;00024;00019;0000000;0000000;'POДИHCKAЯ                   ';00;000;000000
101493507;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101493600;101493009;023;044;00055;00105;0000000;0000000;'ЗOЛOTЫE ПPУДЫ               ';00;000;000000
101493526;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101493600;101493009;012;055;00028;00132;0000000;0000000;'BETEPOK                     ';00;000;000000
101481406;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101482004;101481105;008;025;00019;00060;0000000;0000000;'ЧУHИШИHO                    ';00;000;000000
101480901;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101481105;101480507;023;024;00055;00057;0000000;0000000;'OCTPЫЙ                      ';00;000;000000
101480600;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101480507;101480615;005;005;00012;00012;0000000;0000000;'MAHДPЫKИHO                  ';00;000;000000
101486400;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101480615;101486202;021;017;00050;00041;0000000;0000000;'ЮЖHOДOHБACCKAЯ              ';00;000;000000
101484866;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101486202;101484601;051;027;00122;00065;0000000;0000000;'ACЛAHOBO                    ';00;000;000000
101484809;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101486202;101484601;062;016;00148;00039;0000000;0000000;'CAPTAHA                     ';00;000;000000
101484705;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101486202;101484601;074;004;00177;00010;0000000;0000000;'MAPИУПOЛЬ                   ';00;000;000000
101484404;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101480615;101483806;013;007;00031;00017;0000000;0000000;'KAPABAHHAЯ                  ';00;000;000000
101483609;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101483806;101483204;006;008;00014;00019;0000000;0000000;'MEHЧУГOBO                   ';00;000;000000
101483308;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101483204;101483505;010;011;00024;00026;0000000;0000000;'PЯCHOE                      ';00;000;000000
101483401;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101483204;101483505;016;005;00038;00012;0000000;0000000;'ЛИBEHKA                     ';00;000;000000
101484103;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101480009;101483806;014;019;00034;00045;0000000;0000000;'ДOHEЦK 2                    ';00;000;000000
101484207;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101480009;101483806;008;025;00019;00060;0000000;0000000;'KAЛЬMИУC                    ';00;000;000000
101480307;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101480009;101480403;007;007;00016;00017;0000000;0000000;'ДOHEЦK-CEBEPHЫЙ             ';00;000;000000
101480102;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101482803;101480009;009;005;00021;00012;0000000;0000000;'ЯCИHOBATAЯ 2                ';00;000;000000
101480032;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101482803;101480009;012;002;00028;00005;0000000;0000000;'ЯCИHOBATAЯ-ПACCAЖИPCKAЯ     ';00;000;000000
101482771;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101482708;101483007;021;020;00050;00048;0000000;0000000;'HOBOБAXMУTOBKA              ';00;000;000000
101491107;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101491200;101493901;019;010;00045;00024;0000000;0000000;'MAГДAЛИHOBKA                ';00;000;000000
101491003;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101491200;101480009;014;037;00033;00089;0000000;0000000;'KPИBOЙ TOPEЦ                ';00;000;000000
101490814;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101491200;101480009;037;014;00088;00034;0000000;0000000;'CKOTOBATAЯ                  ';00;000;000000
101492307;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101493600;101492006;063;012;00152;00028;0000000;0000000;'ШИДЛOBCKAЯ                  ';00;000;000000
101492627;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101493600;101492006;025;050;00060;00120;0000000;0000000;'ЯЗЫKOBO                     ';00;000;000000
101490509;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101492006;101490000;003;024;00007;00057;0000000;0000000;'MAШЧEPMET                   ';00;000;000000
101490405;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101492006;101490000;009;018;00021;00043;0000000;0000000;'CЛABЯHCKИЙ KУPOPT           ';00;000;000000
101490301;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101492006;101490000;014;013;00033;00031;0000000;0000000;'ПPИДOHEЦKAЯ                 ';00;000;000000
101490320;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101492006;101490000;020;007;00048;00016;0000000;0000000;'БPУCИH                      ';00;000;000000
101490053;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101490000;101490208;011;013;00026;00031;0000000;0000000;'ФOPПOCTHAЯ                  ';00;000;000000
101495108;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101490000;101495004;011;013;00026;00031;0000000;0000000;'ЯMПOЛЬ                      ';00;000;000000
101494829;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101495004;101494618;009;022;00021;00053;0000000;0000000;'ЗOBHAЯ                      ';00;000;000000
101494707;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101495004;101494618;027;004;00064;00010;0000000;0000000;'ШEBЧEHKO                    ';00;000;000000
101494500;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101494618;101493901;020;014;00048;00033;0000000;0000000;'KУPДЮMOBKA                  ';00;000;000000
101494406;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101494618;101493901;028;006;00067;00014;0000000;0000000;'MAЙOPCKAЯ                   ';00;000;000000
101494001;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101496007;101483007;050;006;00120;00014;0000000;0000000;'TPУДOBAЯ                    ';00;000;000000
101494105;1;0;4;0;00;00;032;35;0;0;0;0;0;0;0;0;101496007;101483007;039;017;00094;00040;0000000;0000000;'ДOЛOMИT                     ';00;000;000000
